2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm7.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmbx10.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmmib10.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy8.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmr10.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmr8.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-08-21 21:58:16,831+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmbx8.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs/data\fonts/tfm/public/esvect\vect6.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmr6.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam7.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmbx6.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib8.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib6.tfm"
2022-08-21 21:58:16,832+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\miktex\texmfs\install\fonts/tfm/public/cm\cmbsy10.tfm"
2022-08-29 16:28:32,921+0200 INFO  xelatex - this process (12960) started by python in directory D:\Projet\ActiviteMentale\Activites_Mentales with command line: miktex/texmfs/install/miktex/bin/x64/xelatex.exe ./AM.tex
2022-08-29 16:28:32,942+0200 INFO  xelatex - this is MiKTeX-XETEX 4.8.0 (0.999994) (MiKTeX 22.3 Portable)
2022-08-29 16:28:32,964+0200 INFO  xelatex - allowing known shell commands
2022-08-29 16:28:41,243+0200 INFO  xelatex.core - start process: miktex-dvipdfmx.exe --miktex-enable-installer -q -E -o AM.pdf
2022-08-29 16:28:48,236+0200 INFO  xelatex - this process (12960) finishes with exit code 0
2022-08-29 16:28:48,238+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm
2022-08-29 16:28:48,238+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm
2022-08-29 16:28:48,238+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex7.tfm
2022-08-29 16:28:48,238+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm
2022-08-29 16:28:48,239+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs/data\fonts/tfm/public/esvect\vect8.tfm
2022-08-29 16:28:48,239+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm
2022-08-29 16:28:48,239+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs/data\fonts/tfm/public/esvect\vect10.tfm
2022-08-29 16:28:48,239+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/cm\cmr6.tfm
2022-08-29 16:28:48,239+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/cm\cmr10.tfm
2022-08-29 16:28:48,239+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs/data\fonts/tfm/public/esvect\vect6.tfm
2022-08-29 16:28:48,239+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/cm\cmex10.tfm
2022-08-29 16:28:48,240+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm
2022-08-29 16:28:48,240+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm
2022-08-29 16:28:48,240+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/cm\cmr8.tfm
2022-08-29 16:28:48,240+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss10.tfm
2022-08-29 16:28:48,240+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss12.tfm
2022-08-29 16:28:48,240+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmex8.tfm
2022-08-29 16:28:48,241+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm
2022-08-29 16:28:48,241+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/adobe/zapfding\pzdr.tfm
2022-08-29 16:28:48,241+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm
2022-08-29 16:28:48,241+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm
2022-08-29 16:28:48,241+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm
2022-08-29 16:28:48,241+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy6.tfm
2022-08-29 16:28:48,241+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/cm\cmbx8.tfm
2022-08-29 16:28:48,242+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm
2022-08-29 16:28:48,242+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs10.tfm
2022-08-29 16:28:48,242+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futmi.tfm
2022-08-29 16:28:48,242+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-bb.tfm
2022-08-29 16:28:48,242+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm
2022-08-29 16:28:48,242+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm
2022-08-29 16:28:48,243+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib6.tfm
2022-08-29 16:28:48,243+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmmib8.tfm
2022-08-29 16:28:48,243+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs/data\fonts/tfm/public/rsfs\rsfs5.tfm
2022-08-29 16:28:48,243+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm
2022-08-29 16:28:48,243+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam7.tfm
2022-08-29 16:28:48,243+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm
2022-08-29 16:28:48,243+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futsy.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm10.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/cm\cmbx10.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futmii.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msbm7.tfm
2022-08-29 16:28:48,244+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/cm\cmbx6.tfm
2022-08-29 16:28:48,245+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/cm\cmmib10.tfm
2022-08-29 16:28:48,245+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/cm\cmbsy10.tfm
2022-08-29 16:28:48,245+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/amsfonts/cmextra\cmbsy8.tfm
2022-08-29 16:28:48,245+0200 WARN  xelatex.core - still open: D:\Projet\ActiviteMentale\Activites_Mentales\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm
2022-09-03 13:00:38,012+0200 INFO  xelatex - this process (8088) started by Activites_Mentales in directory C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\output\activites_mentales_v1.02 with command line: miktex/texmfs/install/miktex/bin/x64/xelatex.exe ./AM.tex
2022-09-03 13:00:38,014+0200 INFO  xelatex - this is MiKTeX-XETEX 4.8.0 (0.999994) (MiKTeX 22.3 Portable)
2022-09-03 13:00:38,032+0200 INFO  xelatex - allowing known shell commands
2022-09-03 13:00:56,139+0200 INFO  xelatex.core - start process: miktex-dvipdfmx.exe --miktex-enable-installer -q -E -o AM.pdf
2022-09-03 13:00:59,878+0200 INFO  xelatex - this process (8088) finishes with exit code 0
2022-09-03 13:00:59,880+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\output\activites_mentales_v1.02\miktex\texmfs\install\fonts/tfm/public/fourier\futr8t.tfm"
2022-09-03 13:00:59,880+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\output\activites_mentales_v1.02\miktex\texmfs\install\fonts/tfm/public/fourier\fourier-mex.tfm"
2022-09-03 13:00:59,880+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\output\activites_mentales_v1.02\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss12.tfm"
2022-09-03 13:00:59,880+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\output\activites_mentales_v1.02\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam10.tfm"
2022-09-03 13:00:59,880+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\output\activites_mentales_v1.02\miktex\texmfs\install\fonts/tfm/public/amsfonts/symbols\msam7.tfm"
2022-09-03 13:00:59,880+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\output\activites_mentales_v1.02\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
2022-09-03 13:00:59,880+0200 WARN  xelatex.core - still open: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Activite mentales (version ordi perso)\output\activites_mentales_v1.02\miktex\texmfs\install\fonts/tfm/public/lm\ec-lmss8.tfm"
